[2024-11-05 10:30:47] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:58:35] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 11:58:41] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:58:42] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:58:43] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:58:45] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:58:45] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 11:58:51] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:58:52] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:58:53] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:58:55] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:58:55] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 11:59:01] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:02] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:03] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:05] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:05] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 11:59:11] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:12] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:13] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:15] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:15] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 11:59:21] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:22] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:23] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:25] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:25] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 11:59:31] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:32] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:33] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:35] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:35] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 11:59:41] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:42] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:43] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:45] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:45] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 11:59:51] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:52] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:53] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:55] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 11:59:55] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 11:59:57] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:100.0
[2024-11-05 12:00:01] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:02] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:03] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:05] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:05] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 12:00:07] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:100.0
[2024-11-05 12:00:11] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:12] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:13] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:15] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:15] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 12:00:17] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:100.0
[2024-11-05 12:00:21] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:22] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:23] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:25] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:25] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 12:00:27] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:100.0
[2024-11-05 12:00:31] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:32] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:33] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:35] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:35] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 12:00:37] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:100.0
[2024-11-05 12:00:41] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:42] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:43] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:45] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:45] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 12:00:47] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:100.0
[2024-11-05 12:00:51] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:52] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:53] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:55] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:00:55] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 12:00:57] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:100.0
[2024-11-05 12:01:01] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:02] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:03] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:05] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:05] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 12:01:07] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:100.0
[2024-11-05 12:01:11] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:12] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:13] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:15] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:15] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 12:01:17] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:100.0
[2024-11-05 12:01:21] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:22] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:23] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:25] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:25] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 12:01:27] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:100.0
[2024-11-05 12:01:31] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:32] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:33] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:35] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:36] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 12:01:37] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:100.0
[2024-11-05 12:01:41] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:42] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:43] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:45] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:46] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 12:01:47] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:100.0
[2024-11-05 12:01:51] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:52] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:53] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:55] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:01:56] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 12:01:57] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:100.0
[2024-11-05 12:02:01] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:02] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:03] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:05] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:06] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 12:02:07] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:100.0
[2024-11-05 12:02:11] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:12] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:13] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:15] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:16] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 12:02:17] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:100.0
[2024-11-05 12:02:21] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:22] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:23] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:25] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:26] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 12:02:27] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:100.0
[2024-11-05 12:02:31] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:32] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:33] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:35] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:36] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 12:02:37] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:100.0
[2024-11-05 12:02:41] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:42] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:43] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:45] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:46] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 12:02:47] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:100.0
[2024-11-05 12:02:51] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:52] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:53] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:55] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:02:56] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 12:02:57] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:100.0
[2024-11-05 12:03:01] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:03:02] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:03:03] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:03:05] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:03:06] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 12:03:07] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:100.0
[2024-11-05 12:03:11] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:03:12] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:03:13] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:03:15] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:03:16] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:50.0
[2024-11-05 12:03:17] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:100.0
[2024-11-05 12:03:21] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:03:22] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:03:23] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
[2024-11-05 12:03:25] [INFO] Data Exchange (Character Stream): ChargingStation:charger1, power:90.0
